Threshold,suffix,ratio,offset,order,recursive
0.9700000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_RDKIT,0.9779411764705882,0.3,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.3,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_MACCS,0.9386973180076629,0.3,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_RDKIT,0.9390243902439024,0.3,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_MACCS,0.9736842105263158,0.3,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_MACCS,0.9006968641114983,0.3,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_RDKIT,0.9295774647887324,0.3,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_RDKIT,0.997610513739546,0.3,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_RDKIT,0.9991051454138703,0.3,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_RDKIT,0.9994565217391305,0.3,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_MACCS,0.9900990099009901,0.4,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_MACCS,0.9523809523809523,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_MACCS,0.9815668202764977,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_ECFP,0.5,0.4,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_MACCS,0.9761904761904762,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_RDKIT,0.95,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_MACCS,0.9840764331210191,0.4,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_MACCS,0.9868421052631579,0.4,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_MACCS,0.9891304347826086,0.4,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_ECFP,0.9,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_MACCS,0.9724310776942355,0.4,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_ECFP,0.8823529411764706,0.4,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_MACCS,0.9777777777777777,0.4,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_RDKIT,0.9951768488745981,0.4,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_RDKIT,0.8695652173913043,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_RDKIT,0.9711934156378601,0.4,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_RDKIT,0.9230769230769231,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_RDKIT,0.9814814814814815,0.4,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_ECFP,0.88,0.4,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_RDKIT,0.9,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_RDKIT,0.9724137931034482,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_MACCS,0.9950980392156863,0.4,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_MACCS,0.9974025974025974,0.4,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_MACCS,0.9945255474452555,0.4,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_RDKIT,0.9390243902439024,0.4,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_MACCS,0.8849840255591054,0.4,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_MACCS,1.0,0.4,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_ECFP,0.875,0.4,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_MACCS,0.963265306122449,0.4,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_MACCS,0.9784172661870504,0.4,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_MACCS,0.9922279792746114,0.4,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_RDKIT,0.9994565217391305,0.4,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_MACCS,0.9860627177700348,0.4,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_RDKIT,0.9982102908277405,0.4,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_MACCS,0.9967105263157895,0.4,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_RDKIT,0.9982078853046595,0.4,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_MACCS,0.9936034115138592,0.4,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_MACCS,0.9808429118773946,0.4,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_ECFP,0.875,0.5,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_RDKIT,0.9767441860465116,0.5,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_MACCS,0.9880952380952381,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_RDKIT,0.9607843137254902,0.5,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_ECFP,0.5294117647058824,0.5,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_MACCS,0.9900990099009901,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_ECFP,0.9230769230769231,0.5,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_ECFP,0.7777777777777778,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_MACCS,0.9953917050691244,0.5,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_RDKIT,0.9264705882352942,0.5,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_ECFP,0.5,0.5,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_RDKIT,0.9642857142857143,0.5,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_RDKIT,0.9629629629629629,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_ECFP,0.92,0.5,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_MACCS,0.9777777777777777,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_MACCS,0.9565217391304348,0.5,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_RDKIT,0.9983922829581994,0.5,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_MACCS,0.9872611464968153,0.5,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_MACCS,0.9899749373433584,0.5,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_RDKIT,0.9,0.5,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_ECFP,0.6666666666666666,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_MACCS,0.974025974025974,0.5,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_ECFP,0.875,0.5,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_MACCS,0.9968051118210862,0.5,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_RDKIT,0.9295774647887324,0.5,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_RDKIT,0.9994026284348865,0.5,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_RDKIT,0.993103448275862,0.5,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_MACCS,0.9928057553956835,0.5,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_RDKIT,0.9994565217391305,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_MACCS,0.9983552631578947,0.5,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_MACCS,0.9818652849740933,0.5,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_RDKIT,0.9986577181208054,0.5,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_MACCS,0.9877551020408163,0.5,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_MACCS,0.9947735191637631,0.5,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_MACCS,0.9945255474452555,0.5,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_ECFP,0.875,0.6,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_RDKIT,0.9803921568627451,0.6,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_RDKIT,0.9130434782608695,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_ECFP,0.5882352941176471,0.6,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_ECFP,0.5714285714285714,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_RDKIT,0.9814814814814815,0.6,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_ECFP,0.8,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_ECFP,0.8461538461538461,0.6,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_RDKIT,0.9859154929577465,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL3979_EC50_fp_MACCS,0.9963503649635036,0.6,increasing_sum,False
0.9700000000000001,CHEMBL239_EC50_fp_MACCS,0.9872611464968153,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL228_Ki_fp_RDKIT,0.9795918367346939,0.6,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_RDKIT,0.9876543209876543,0.6,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL235_EC50_fp_MACCS,0.9924812030075187,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL219_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_MACCS,0.973621103117506,0.6,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_RDKIT,0.9878048780487805,0.6,increasing_sum,False
0.9700000000000001,CHEMBL204_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4792_Ki_fp_MACCS,0.9983552631578947,0.6,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_MACCS,0.9844559585492227,0.6,increasing_sum,False
0.9700000000000001,CHEMBL236_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL237_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL234_Ki_fp_MACCS,0.9938775510204082,0.6,increasing_sum,False
0.9700000000000001,CHEMBL233_Ki_fp_MACCS,0.997867803837953,0.6,increasing_sum,False
0.9700000000000001,CHEMBL264_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL214_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL244_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9700000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.7,increasing_sum,False
0.9700000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.7,increasing_sum,False
0.9700000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.7,increasing_sum,False
0.9700000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.7,increasing_sum,False
0.9700000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.7,increasing_sum,False
