Threshold,suffix,ratio,offset,order,recursive
0.9800000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4005_Ki_fp_MACCS,0.9835164835164835,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL287_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL3979_EC50_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL239_EC50_fp_RDKIT,0.9615384615384616,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_EC50_fp_MACCS,0.9855072463768116,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_RDKIT,0.9833333333333333,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_MACCS,0.896551724137931,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_RDKIT,0.98,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL239_EC50_fp_MACCS,0.9962264150943396,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_RDKIT,0.9969418960244648,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_MACCS,0.9886039886039886,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_RDKIT,0.9523809523809523,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL204_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_RDKIT,0.9555555555555556,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_MACCS,0.9911111111111112,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_MACCS,0.9957446808510638,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_MACCS,0.9787234042553191,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL204_Ki_fp_MACCS,0.992831541218638,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_RDKIT,0.9985611510791367,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_MACCS,0.9579579579579579,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_MACCS,0.9973753280839895,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_MACCS,0.9946666666666667,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.9800000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL3979_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_RDKIT,0.9230769230769231,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL1862_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL287_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL228_Ki_fp_MACCS,0.9935064935064936,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL239_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL287_Ki_fp_RDKIT,0.8571428571428571,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL239_EC50_fp_MACCS,0.9962264150943396,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_ECFP,0.9333333333333333,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL3979_EC50_fp_MACCS,0.9885057471264368,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_RDKIT,0.9761904761904762,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL204_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_MACCS,0.9744680851063829,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_MACCS,0.9943019943019943,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_MACCS,0.9829787234042553,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_MACCS,0.954954954954955,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL204_Ki_fp_MACCS,0.996415770609319,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_MACCS,0.9867549668874173,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_MACCS,0.9802197802197802,0.6,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL262_Ki_fp_MACCS,0.9777777777777777,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL1862_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL1871_Ki_fp_MACCS,0.9705882352941176,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL228_Ki_fp_MACCS,0.9935064935064936,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL239_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL3979_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL239_EC50_fp_MACCS,0.9962264150943396,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL3979_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL287_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2034_Ki_fp_MACCS,0.9347826086956522,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL219_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL235_EC50_fp_MACCS,0.9943019943019943,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL237_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL204_Ki_fp_MACCS,0.992831541218638,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL4792_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_MACCS,0.990990990990991,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL204_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL233_Ki_fp_RDKIT,0.9992805755395684,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL236_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL214_Ki_fp_MACCS,0.9956043956043956,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL264_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL244_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.9800000000000001,CHEMBL234_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.9900000000000001,CHEMBL4005_Ki_fp_MACCS,0.9841269841269841,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL238_Ki_fp_MACCS,0.9803921568627451,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL1862_Ki_fp_MACCS,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL204_Ki_fp_MACCS,0.9714285714285714,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL235_EC50_fp_MACCS,0.9578313253012049,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL4616_EC50_fp_MACCS,0.9882352941176471,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL4616_EC50_fp_RDKIT,0.7142857142857143,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL262_Ki_fp_MACCS,0.9722222222222222,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL239_EC50_fp_MACCS,0.976,0.0,increasing_sum_cent,False
0.9900000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.0,increasing_sum_cent,False
