Threshold,suffix,ratio,offset,order,recursive
0.9800000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_MACCS,0.9565217391304348,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_RDKIT,0.96,0.4,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_RDKIT,0.6666666666666666,0.4,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_RDKIT,0.96,0.4,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_RDKIT,0.9909638554216867,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_MACCS,0.9962264150943396,0.4,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_MACCS,0.9914893617021276,0.4,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_RDKIT,0.9973684210526316,0.4,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_MACCS,0.9398907103825137,0.4,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_RDKIT,0.9315068493150684,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_RDKIT,0.8181818181818182,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_MACCS,0.9855072463768116,0.4,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_MACCS,0.9822222222222222,0.4,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_MACCS,0.9868766404199475,0.4,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_MACCS,0.990990990990991,0.4,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_RDKIT,0.9777777777777777,0.4,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_MACCS,0.992,0.4,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_RDKIT,0.9989806320081549,0.4,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_MACCS,0.9957446808510638,0.4,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_MACCS,0.9912087912087912,0.4,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_RDKIT,0.7368421052631579,0.5,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_RDKIT,0.8333333333333334,0.5,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_MACCS,0.9782608695652174,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_ECFP,0.8333333333333334,0.5,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_MACCS,0.9914529914529915,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_RDKIT,0.9047619047619048,0.5,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_RDKIT,0.9833333333333333,0.5,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_RDKIT,0.9989806320081549,0.5,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_MACCS,0.996415770609319,0.5,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_MACCS,0.9787234042553191,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_MACCS,0.996996996996997,0.5,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_MACCS,0.9946666666666667,0.5,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_MACCS,0.9872340425531915,0.5,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_MACCS,0.9978021978021978,0.5,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_MACCS,0.9795918367346939,0.6,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_RDKIT,0.8571428571428571,0.6,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_RDKIT,0.993103448275862,0.6,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL235_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_MACCS,0.9605734767025089,0.6,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL236_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL237_Ki_fp_MACCS,0.9957446808510638,0.6,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL233_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL234_Ki_fp_MACCS,0.9973753280839895,0.6,increasing_sum,True
0.9800000000000001,CHEMBL214_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL264_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_ECFP,-1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL4203_Ki_fp_RDKIT,-1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_MACCS,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL239_EC50_fp_ECFP,-1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.7,increasing_sum,True
0.9800000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.7,increasing_sum,True
