Threshold,suffix,ratio,offset,order,recursive
0.92,CHEMBL4616_EC50_fp_RDKIT,0.9362745098039216,0.3,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_MACCS,0.9885844748858448,0.3,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_ECFP,-1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_RDKIT,0.9546925566343042,0.3,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_RDKIT,0.9984399375975039,0.3,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_RDKIT,0.9691629955947136,0.3,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_RDKIT,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_RDKIT,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_MACCS,0.9841772151898734,0.3,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_RDKIT,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_ECFP,0.875,0.3,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_MACCS,0.9441295546558705,0.3,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_ECFP,-1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_MACCS,0.98989898989899,0.3,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_RDKIT,0.9956896551724138,0.3,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_RDKIT,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_MACCS,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_MACCS,0.9972677595628415,0.3,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_RDKIT,0.9923076923076923,0.3,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_MACCS,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_MACCS,0.9580200501253133,0.3,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_MACCS,0.9669603524229075,0.3,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_MACCS,0.991218441273326,0.3,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_MACCS,0.9803636363636363,0.3,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_MACCS,0.9533275713050994,0.3,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_RDKIT,0.9719626168224299,0.3,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_MACCS,0.9795918367346939,0.3,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_RDKIT,0.9797297297297297,0.3,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_RDKIT,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_ECFP,0.9230769230769231,0.3,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_MACCS,0.982078853046595,0.3,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_RDKIT,0.9804878048780488,0.3,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_ECFP,0.8421052631578947,0.3,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_MACCS,0.9923150816522575,0.3,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_ECFP,0.9777777777777777,0.3,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_MACCS,0.969170403587444,0.3,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_RDKIT,0.9990774907749077,0.3,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_RDKIT,0.9954648526077098,0.3,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_RDKIT,0.9577080491132333,0.3,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_MACCS,0.9472005669737774,0.3,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_MACCS,0.9623940677966102,0.3,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_RDKIT,0.968503937007874,0.3,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_MACCS,0.9840764331210191,0.3,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_ECFP,-1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_RDKIT,0.9359605911330049,0.3,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_MACCS,0.923112128146453,0.3,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_RDKIT,0.9212328767123288,0.3,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_MACCS,0.9864355689525245,0.3,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_ECFP,0.975609756097561,0.3,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_RDKIT,0.9979351032448378,0.3,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_ECFP,0.9803921568627451,0.3,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_RDKIT,0.9389067524115756,0.3,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_ECFP,1.0,0.3,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_MACCS,0.9112773917691074,0.3,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_RDKIT,0.9732441471571907,0.3,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_MACCS,0.8977556109725686,0.3,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_RDKIT,0.9887005649717514,0.3,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_MACCS,0.9680178505020454,0.3,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_RDKIT,0.9503649635036496,0.3,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_RDKIT,0.9980222754241699,0.3,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_RDKIT,0.9716312056737588,0.3,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_RDKIT,0.998625024553133,0.3,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_MACCS,0.8779304769603881,0.3,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_RDKIT,0.9372294372294372,0.3,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_MACCS,0.9910313901345291,0.4,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_RDKIT,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_RDKIT,0.9901960784313726,0.4,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_RDKIT,0.9924242424242424,0.4,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_MACCS,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_MACCS,0.9975984630163305,0.4,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_MACCS,0.9936708860759493,0.4,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_ECFP,-1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_RDKIT,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_RDKIT,0.9805825242718447,0.4,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_MACCS,0.9880774962742176,0.4,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_RDKIT,0.8888888888888888,0.4,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_MACCS,0.9682080924855492,0.4,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_ECFP,-1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_RDKIT,0.9864864864864865,0.4,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_ECFP,-1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_RDKIT,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_MACCS,0.9936708860759493,0.4,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_RDKIT,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_RDKIT,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_RDKIT,0.9813084112149533,0.4,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_ECFP,0.9230769230769231,0.4,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_ECFP,0.875,0.4,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_RDKIT,0.9956896551724138,0.4,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_MACCS,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_MACCS,0.9747474747474747,0.4,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_MACCS,0.9991356957649092,0.4,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_MACCS,0.9851598173515982,0.4,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_MACCS,0.9556386958845537,0.4,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_ECFP,0.9230769230769231,0.4,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_MACCS,0.9647577092511013,0.4,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_RDKIT,0.9672578444747613,0.4,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_MACCS,0.9945115257958288,0.4,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_MACCS,0.9754098360655737,0.4,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_MACCS,0.9795918367346939,0.4,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_ECFP,0.5,0.4,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_RDKIT,0.998769987699877,0.4,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_MACCS,0.9441295546558705,0.4,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_ECFP,0.9836065573770492,0.4,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_RDKIT,0.9926829268292683,0.4,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_RDKIT,0.9807692307692307,0.4,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_MACCS,0.996415770609319,0.4,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_MACCS,0.9735961323912236,0.4,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_MACCS,0.9777542372881356,0.4,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_RDKIT,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_RDKIT,0.9698581560283688,0.4,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_MACCS,0.9942363112391931,0.4,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_RDKIT,0.9665551839464883,0.4,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_RDKIT,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_ECFP,-1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_ECFP,0.9777777777777777,0.4,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_RDKIT,0.9886621315192744,0.4,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_ECFP,0.975609756097561,0.4,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_MACCS,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_RDKIT,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_MACCS,0.9660889223813113,0.4,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_RDKIT,0.9774011299435028,0.4,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_RDKIT,0.9883561643835617,0.4,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_MACCS,0.9381818181818182,0.4,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_MACCS,0.9805764411027569,0.4,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_RDKIT,0.998526812021214,0.4,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_RDKIT,0.9989183874139627,0.4,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_RDKIT,0.9517684887459807,0.4,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_RDKIT,0.997605912355574,0.4,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_ECFP,1.0,0.4,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_MACCS,0.9489910313901345,0.4,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_RDKIT,0.9897810218978103,0.4,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_MACCS,0.9533180778032037,0.4,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_RDKIT,0.9653679653679653,0.4,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_MACCS,0.959603118355776,0.4,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_MACCS,0.9494745351657236,0.4,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_MACCS,0.970074812967581,0.4,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_MACCS,0.9910313901345291,0.5,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_ECFP,0.9230769230769231,0.5,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_RDKIT,0.9797297297297297,0.5,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_MACCS,0.9314456035767511,0.5,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_ECFP,0.9523809523809523,0.5,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_MACCS,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_RDKIT,0.9754901960784313,0.5,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_MACCS,0.9968354430379747,0.5,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_RDKIT,0.9906542056074766,0.5,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_RDKIT,0.9933110367892977,0.5,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_MACCS,0.9956784788245462,0.5,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_RDKIT,0.9986301369863013,0.5,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_RDKIT,0.9956896551724138,0.5,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_MACCS,0.974089068825911,0.5,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_MACCS,0.98989898989899,0.5,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_MACCS,0.9615806805708014,0.5,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_ECFP,0.9512195121951219,0.5,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_MACCS,0.9795918367346939,0.5,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_MACCS,0.9724310776942355,0.5,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_MACCS,0.9801762114537445,0.5,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_MACCS,0.9781420765027322,0.5,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_MACCS,0.9980787704130644,0.5,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_RDKIT,0.9878048780487805,0.5,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_MACCS,0.9671610169491526,0.5,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_MACCS,0.985663082437276,0.5,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_MACCS,0.9936305732484076,0.5,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_RDKIT,0.9310344827586207,0.5,increasing_sum_cent,True
0.92,CHEMBL235_EC50_fp_RDKIT,0.9986357435197817,0.5,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_RDKIT,0.9933110367892977,0.5,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_ECFP,0.9411764705882353,0.5,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_RDKIT,0.9887005649717514,0.5,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_RDKIT,0.9822695035460993,0.5,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_RDKIT,0.9995089373404047,0.5,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_ECFP,0.9672131147540983,0.5,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_RDKIT,0.9993117010816126,0.5,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_RDKIT,0.9421221864951769,0.5,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_MACCS,0.9701818181818181,0.5,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_MACCS,0.963855421686747,0.5,increasing_sum_cent,True
0.92,CHEMBL236_Ki_fp_MACCS,0.9743452699091395,0.5,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_RDKIT,0.997080291970803,0.5,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,True
0.92,CHEMBL234_Ki_fp_RDKIT,0.9978354978354979,0.5,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_RDKIT,0.9994795461642553,0.5,increasing_sum_cent,True
0.92,CHEMBL237_Ki_fp_MACCS,0.9394618834080718,0.5,increasing_sum_cent,True
0.92,CHEMBL233_Ki_fp_MACCS,0.9597254004576659,0.5,increasing_sum_cent,True
0.92,CHEMBL244_Ki_fp_MACCS,0.9880996653030867,0.5,increasing_sum_cent,True
0.92,CHEMBL264_Ki_fp_MACCS,0.9900249376558603,0.5,increasing_sum_cent,True
0.92,CHEMBL214_Ki_fp_MACCS,0.891269199676637,0.5,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_RDKIT,0.9658119658119658,0.6,increasing_sum_cent,True
0.92,CHEMBL1871_Ki_fp_RDKIT,0.992,0.6,increasing_sum_cent,True
0.92,CHEMBL2047_EC50_fp_RDKIT,0.9962121212121212,0.6,increasing_sum_cent,True
0.92,CHEMBL218_EC50_fp_ECFP,0.9230769230769231,0.6,increasing_sum_cent,True
0.92,CHEMBL2034_Ki_fp_RDKIT,0.9859594383775351,0.6,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL204_Ki_fp_ECFP,0.9411764705882353,0.6,increasing_sum_cent,True
0.92,CHEMBL237_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL219_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL287_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL262_Ki_fp_MACCS,0.9653179190751445,0.6,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_RDKIT,0.9932432432432432,0.6,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_MACCS,0.9775784753363229,0.6,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_MACCS,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL238_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL4792_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL4203_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL2147_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL4616_EC50_fp_RDKIT,0.9901960784313726,0.6,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_MACCS,0.9936708860759493,0.6,increasing_sum_cent,True
0.92,CHEMBL3979_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL228_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL239_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL2971_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL231_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL2835_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL1862_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,True
0.92,CHEMBL4005_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,True
